西安电信,#genre#
济南新闻,http://123.168.95.193:4000/udp/239.21.1.62:5002
济南生活,http://123.168.95.193:4000/udp/239.21.1.64:5002
济南少儿,http://123.168.95.193:4000/udp/239.21.1.68:5002
济南商务,http://123.168.95.193:4000/udp/239.21.1.67:5002
济南鲁中,http://123.168.95.193:4000/udp/239.21.1.149:5002
济南科教,http://123.168.95.193:4000/udp/239.21.1.150:5002
济南都市,http://123.168.95.193:4000/udp/239.21.1.63:5002
山东体育,http://123.168.95.193:4000/udp/239.21.1.58:5002
山东体育,http://123.168.95.193:4000/udp/239.21.1.141:5002
山东卫视,http://123.168.95.193:4000/udp/239.21.1.52:5002
山东卫视,http://123.168.95.193:4000/udp/239.21.1.87:5002
山东文旅,http://123.168.95.193:4000/udp/239.21.1.57:5002
山东文旅,http://123.168.95.193:4000/udp/239.21.1.176:5002
山东新闻,http://123.168.95.193:4000/udp/239.21.1.54:5002
山东新闻,http://123.168.95.193:4000/udp/239.21.1.140:5002
山东综艺,http://123.168.95.193:4000/udp/239.21.1.55:5002
山东综艺,http://123.168.95.193:4000/udp/239.21.1.177:5002
爱生活,http://123.168.95.193:4000/udp/239.21.1.212:5002
安徽卫视,http://123.168.95.193:4000/udp/239.21.1.21:5002
安徽卫视,http://123.168.95.193:4000/udp/239.21.1.159:5002
安丘新闻,http://123.168.95.193:4000/udp/239.21.2.13:5002
北京纪实,http://123.168.95.193:4000/udp/239.21.1.172:5002
北京卫视,http://123.168.95.193:4000/udp/239.21.1.20:5002
北京卫视,http://123.168.95.193:4000/udp/239.21.1.88:5002
滨州公共,http://123.168.95.193:4000/udp/239.21.1.119:5002
滨州好生新闻,http://123.168.95.193:4000/udp/239.21.1.238:5002
滨州新闻,http://123.168.95.193:4000/udp/239.21.1.118:5002
兵团卫视,http://123.168.95.193:4000/udp/239.21.1.234:5002
财富天下,http://123.168.95.193:4000/udp/239.21.1.127:5002
昌乐新闻,http://123.168.95.193:4000/udp/239.21.1.245:5002
昌邑新闻,http://123.168.95.193:4000/udp/239.21.2.27:5002
超清电影 4K,http://123.168.95.193:4000/udp/239.21.1.179:5002
车迷,http://123.168.95.193:4000/udp/239.21.2.39:5002
茌平综合,http://123.168.95.193:4000/udp/239.21.1.219:5002
单县综合,http://123.168.95.193:4000/udp/239.21.2.21:5002
德州公共,http://123.168.95.193:4000/udp/239.21.1.76:5002
德州新闻,http://123.168.95.193:4000/udp/239.21.1.75:5002
定陶,http://123.168.95.193:4000/udp/239.21.1.244:5002
东方卫视,http://123.168.95.193:4000/udp/239.21.1.23:5002
东方卫视,http://123.168.95.193:4000/udp/239.21.1.111:5002
东明,http://123.168.95.193:4000/udp/239.21.1.246:5002
东南卫视,http://123.168.95.193:4000/udp/239.21.1.29:5002
东南卫视,http://123.168.95.193:4000/udp/239.21.1.113:5002
东平新闻,http://123.168.95.193:4000/udp/239.21.1.216:5002
东营公共,http://123.168.95.193:4000/udp/239.21.1.82:5002
东营新闻,http://123.168.95.193:4000/udp/239.21.1.81:5002
动作影院,http://123.168.95.193:4000/udp/239.21.1.123:5002
甘肃卫视,http://123.168.95.193:4000/udp/239.21.1.47:5002
甘肃卫视,http://123.168.95.193:4000/udp/239.21.2.22:5002
冠县综合,http://123.168.95.193:4000/udp/239.21.1.250:5002
光影,http://123.168.95.193:4000/udp/239.21.1.131:5002
广播,http://123.168.95.193:4000/udp/239.21.2.36:5002
广东卫视,http://123.168.95.193:4000/udp/239.21.1.26:5002
广东卫视,http://123.168.95.193:4000/udp/239.21.1.92:5002
广西卫视,http://123.168.95.193:4000/udp/239.21.1.39:5002
贵州卫视,http://123.168.95.193:4000/udp/239.21.1.42:5002
贵州卫视,http://123.168.95.193:4000/udp/239.21.1.166:5002
哈哈炫动,http://123.168.95.193:4000/udp/239.21.1.51:5002
海看,http://123.168.95.193:4000/udp/239.21.1.96:5002
海看爱宠,http://123.168.95.193:4000/udp/239.21.1.85:5002
海看大片,http://123.168.95.193:4000/udp/239.21.1.99:5002
海看大片,http://123.168.95.193:4000/udp/239.21.1.121:5002
海看电竞,http://123.168.95.193:4000/udp/239.21.1.135:5002
海看电竞 LD,http://123.168.95.193:4000/udp/239.21.1.191:5002
海看儿歌,http://123.168.95.193:4000/udp/239.21.1.86:5002
海看剧场,http://123.168.95.193:4000/udp/239.21.1.98:5002
海看热播,http://123.168.95.193:4000/udp/239.21.1.100:5002
海看少儿,http://123.168.95.193:4000/udp/239.21.1.97:5002
海南卫视,http://123.168.95.193:4000/udp/239.21.1.31:5002
海南卫视,http://123.168.95.193:4000/udp/239.21.2.14:5002
河北卫视,http://123.168.95.193:4000/udp/239.21.1.35:5002
河北卫视,http://123.168.95.193:4000/udp/239.21.1.168:5002
河南卫视,http://123.168.95.193:4000/udp/239.21.1.38:5002
河南卫视,http://123.168.95.193:4000/udp/239.21.2.37:5002
菏泽,http://123.168.95.193:4000/udp/239.21.1.103:5002
菏泽2,http://123.168.95.193:4000/udp/239.21.2.18:5002
黑龙江卫视,http://123.168.95.193:4000/udp/239.21.1.28:5002
黑龙江卫视,http://123.168.95.193:4000/udp/239.21.1.91:5002
湖北卫视,http://123.168.95.193:4000/udp/239.21.1.32:5002
湖北卫视,http://123.168.95.193:4000/udp/239.21.1.163:5002
湖南卫视,http://123.168.95.193:4000/udp/239.21.1.18:5002
湖南卫视,http://123.168.95.193:4000/udp/239.21.1.158:5002
环球旅游,http://123.168.95.193:4000/udp/239.21.2.40:5002
桓台,http://123.168.95.193:4000/udp/239.21.1.105:5002
惠民综合,http://123.168.95.193:4000/udp/239.21.1.181:5002
吉林卫视,http://123.168.95.193:4000/udp/239.21.1.37:5002
吉林卫视,http://123.168.95.193:4000/udp/239.21.2.49:5002
纪实人文,http://123.168.95.193:4000/udp/239.21.1.195:5002
济南娱乐,http://123.168.95.193:4000/udp/239.21.1.66:5002
济宁公共,http://123.168.95.193:4000/udp/239.21.2.20:5002
济宁教育,http://123.168.95.193:4000/udp/239.21.1.139:5002
济宁综合,http://123.168.95.193:4000/udp/239.21.1.138:5002
济宁综合,http://123.168.95.193:4000/udp/239.21.2.19:5002
济阳综合,http://123.168.95.193:4000/udp/239.21.1.187:5002
嘉佳卡通,http://123.168.95.193:4000/udp/239.21.2.5:5002
江苏卫视,http://123.168.95.193:4000/udp/239.21.1.19:5002
江苏卫视,http://123.168.95.193:4000/udp/239.21.1.89:5002
江西卫视,http://123.168.95.193:4000/udp/239.21.1.36:5002
江西卫视,http://123.168.95.193:4000/udp/239.21.1.167:5002
金乡新闻,http://123.168.95.193:4000/udp/239.21.1.184:5002
金鹰纪实,http://123.168.95.193:4000/udp/239.21.1.170:5002
金鹰纪实 LD,http://123.168.95.193:4000/udp/239.21.1.196:5002
金鹰卡通,http://123.168.95.193:4000/udp/239.21.1.48:5002
精选,http://123.168.95.193:4000/udp/239.21.1.213:5002
巨野新闻,http://123.168.95.193:4000/udp/239.21.1.215:5002
莱西综合,http://123.168.95.193:4000/udp/239.21.1.247:5002
兰陵综合,http://123.168.95.193:4000/udp/239.21.1.237:5002
梁山新闻,http://123.168.95.193:4000/udp/239.21.2.12:5002
辽宁卫视,http://123.168.95.193:4000/udp/239.21.1.27:5002
辽宁卫视,http://123.168.95.193:4000/udp/239.21.1.164:5002
聊城公共,http://123.168.95.193:4000/udp/239.21.1.254:5002
聊城综合,http://123.168.95.193:4000/udp/239.21.1.253:5002
陵城新闻,http://123.168.95.193:4000/udp/239.21.2.24:5002
美人,http://123.168.95.193:4000/udp/239.21.1.132:5002
蒙阴,http://123.168.95.193:4000/udp/239.21.2.23:5002
墨宝,http://123.168.95.193:4000/udp/239.21.1.130:5002
牟平生活,http://123.168.95.193:4000/udp/239.21.2.11:5002
牟平新闻,http://123.168.95.193:4000/udp/239.21.2.10:5002
内蒙古卫视,http://123.168.95.193:4000/udp/239.21.1.41:5002
宁津新闻,http://123.168.95.193:4000/udp/239.21.2.50:5002
宁夏卫视,http://123.168.95.193:4000/udp/239.21.1.44:5002
宁阳1,http://123.168.95.193:4000/udp/239.21.1.143:5002
宁阳2,http://123.168.95.193:4000/udp/239.21.1.144:5002
农林卫视,http://123.168.95.193:4000/udp/239.21.1.235:5002
平度新闻,http://123.168.95.193:4000/udp/239.21.1.228:5002
平阴综合,http://123.168.95.193:4000/udp/239.21.1.221:5002
平原新闻,http://123.168.95.193:4000/udp/239.21.1.243:5002
栖霞综合,http://123.168.95.193:4000/udp/239.21.1.229:5002
齐河新闻,http://123.168.95.193:4000/udp/239.21.1.230:5002
青岛1,http://123.168.95.193:4000/udp/239.21.1.69:5002
青岛2,http://123.168.95.193:4000/udp/239.21.1.70:5002
青岛3,http://123.168.95.193:4000/udp/239.21.1.71:5002
青岛4,http://123.168.95.193:4000/udp/239.21.1.72:5002
青岛5,http://123.168.95.193:4000/udp/239.21.1.73:5002
青岛6,http://123.168.95.193:4000/udp/239.21.1.74:5002
青海卫视,http://123.168.95.193:4000/udp/239.21.1.43:5002
青州文化旅游,http://123.168.95.193:4000/udp/239.21.1.231:5002
青州综合,http://123.168.95.193:4000/udp/239.21.1.232:5002
曲阜新闻,http://123.168.95.193:4000/udp/239.21.1.225:5002
日照莒县TV-1,http://123.168.95.193:4000/udp/239.21.1.236:5002
日照科教,http://123.168.95.193:4000/udp/239.21.1.80:5002
日照岚山,http://123.168.95.193:4000/udp/239.21.1.209:5002
日照新闻,http://123.168.95.193:4000/udp/239.21.1.79:5002
荣成综合,http://123.168.95.193:4000/udp/239.21.1.227:5002
乳山,http://123.168.95.193:4000/udp/239.21.1.220:5002
三沙卫视,http://123.168.95.193:4000/udp/239.21.2.9:5002
厦门卫视,http://123.168.95.193:4000/udp/239.21.2.6:5002
山东国际,http://123.168.95.193:4000/udp/239.21.1.61:5002
山东教育,http://123.168.95.193:4000/udp/239.21.1.101:5002
山东教育,http://123.168.95.193:4000/udp/239.21.1.169:5002
山东居家购物,http://123.168.95.193:4000/udp/239.21.1.112:5002
山东农科,http://123.168.95.193:4000/udp/239.21.1.59:5002
山东农科,http://123.168.95.193:4000/udp/239.21.1.183:5002
山东齐鲁,http://123.168.95.193:4000/udp/239.21.1.53:5002
山东齐鲁,http://123.168.95.193:4000/udp/239.21.1.134:5002
山东少儿,http://123.168.95.193:4000/udp/239.21.1.60:5002
山东少儿,http://123.168.95.193:4000/udp/239.21.1.208:5002
山东生活,http://123.168.95.193:4000/udp/239.21.1.56:5002
山东生活,http://123.168.95.193:4000/udp/239.21.1.175:5002
山西卫视,http://123.168.95.193:4000/udp/239.21.1.33:5002
陕西卫视,http://123.168.95.193:4000/udp/239.21.1.30:5002
上海纪实,http://123.168.95.193:4000/udp/239.21.1.171:5002
莘县,http://123.168.95.193:4000/udp/239.21.1.211:5002
深圳卫视,http://123.168.95.193:4000/udp/239.21.1.25:5002
深圳卫视,http://123.168.95.193:4000/udp/239.21.1.93:5002
生态环境,http://123.168.95.193:4000/udp/239.21.2.42:5002
寿光蔬菜,http://123.168.95.193:4000/udp/239.21.1.218:5002
四川卫视,http://123.168.95.193:4000/udp/239.21.1.34:5002
四川卫视,http://123.168.95.193:4000/udp/239.21.2.15:5002
四海钓鱼,http://123.168.95.193:4000/udp/239.21.2.38:5002
滕州综合,http://123.168.95.193:4000/udp/239.21.1.178:5002
体育赛事,http://123.168.95.193:4000/udp/239.21.2.44:5002
天津卫视,http://123.168.95.193:4000/udp/239.21.1.22:5002
天津卫视,http://123.168.95.193:4000/udp/239.21.1.165:5002
潍坊1,http://123.168.95.193:4000/udp/239.21.1.77:5002
潍坊2,http://123.168.95.193:4000/udp/239.21.1.78:5002
潍坊寿光新闻,http://123.168.95.193:4000/udp/239.21.1.180:5002
文登,http://123.168.95.193:4000/udp/239.21.1.174:5002
无棣综合,http://123.168.95.193:4000/udp/239.21.1.214:5002
五莲新闻,http://123.168.95.193:4000/udp/239.21.1.249:5002
武城新闻,http://123.168.95.193:4000/udp/239.21.1.239:5002
武城影视,http://123.168.95.193:4000/udp/239.21.1.240:5002
西藏卫视,http://123.168.95.193:4000/udp/239.21.1.46:5002
喜剧影院,http://123.168.95.193:4000/udp/239.21.1.122:5002
夏津公共,http://123.168.95.193:4000/udp/239.21.1.102:5002
夏津综合,http://123.168.95.193:4000/udp/239.21.1.106:5002
新疆卫视,http://123.168.95.193:4000/udp/239.21.1.45:5002
新泰乡村,http://123.168.95.193:4000/udp/239.21.1.248:5002
新泰新闻,http://123.168.95.193:4000/udp/239.21.1.210:5002
新闻综合,http://123.168.95.193:4000/udp/239.21.1.193:5002
烟台公共,http://123.168.95.193:4000/udp/239.21.1.117:5002
烟台经济,http://123.168.95.193:4000/udp/239.21.1.205:5002
烟台新闻,http://123.168.95.193:4000/udp/239.21.1.116:5002
烟台影视,http://123.168.95.193:4000/udp/239.21.1.204:5002
兖州新闻,http://123.168.95.193:4000/udp/239.21.1.224:5002
阳信新闻,http://123.168.95.193:4000/udp/239.21.1.252:5002
优漫卡通,http://123.168.95.193:4000/udp/239.21.1.50:5002
优优宝贝,http://123.168.95.193:4000/udp/239.21.2.41:5002
禹城综合,http://123.168.95.193:4000/udp/239.21.1.241:5002
禹城综艺,http://123.168.95.193:4000/udp/239.21.1.242:5002
云南卫视,http://123.168.95.193:4000/udp/239.21.1.40:5002
郓城新闻,http://123.168.95.193:4000/udp/239.21.1.251:5002
沾化综合,http://123.168.95.193:4000/udp/239.21.1.226:5002
长清新闻,http://123.168.95.193:4000/udp/239.21.1.107:5002
浙江卫视,http://123.168.95.193:4000/udp/239.21.1.17:5002
浙江卫视,http://123.168.95.193:4000/udp/239.21.1.90:5002
中国交通,http://123.168.95.193:4000/udp/239.21.1.115:5002
中华特产,http://123.168.95.193:4000/udp/239.21.2.43:5002
重庆卫视,http://123.168.95.193:4000/udp/239.21.1.24:5002
重庆卫视,http://123.168.95.193:4000/udp/239.21.1.233:5002
诸城新闻,http://123.168.95.193:4000/udp/239.21.1.217:5002
淄博都市,http://123.168.95.193:4000/udp/239.21.1.83:5002
淄博公共,http://123.168.95.193:4000/udp/239.21.1.182:5002
淄博科教,http://123.168.95.193:4000/udp/239.21.1.110:5002
淄博生活,http://123.168.95.193:4000/udp/239.21.1.109:5002
淄博新闻,http://123.168.95.193:4000/udp/239.21.1.84:5002
淄博沂源新闻,http://123.168.95.193:4000/udp/239.21.1.114:5002
综合测试,http://123.168.95.193:4000/udp/239.21.1.203:5002
邹城新闻,http://123.168.95.193:4000/udp/239.21.1.185:5002
足球,http://123.168.95.193:4000/udp/239.21.1.162:5002


合肥电信,#genre#	
CCTV-1HD,http://202.102.201.244:40022/rtp/238.1.78.166:7200
CCTV-2HD,http://202.102.201.244:40022/rtp/238.1.78.235:7752
CCTV-3HD,http://202.102.201.244:40022/rtp/238.1.78.170:7232
CCTV-4HD,http://202.102.201.244:40022/rtp/238.1.78.236:7760
CCTV-5HD,http://202.102.201.244:40022/rtp/238.1.78.171:7240
CCTV-5+HD,http://202.102.201.244:40022/rtp/238.1.78.237:7768
CCTV-6HD,http://202.102.201.244:40022/rtp/238.1.78.172:7248
CCTV-7HD,http://202.102.201.244:40022/rtp/238.1.78.239:7784
CCTV-8HD,http://202.102.201.244:40022/rtp/238.1.78.173:7256
CCTV-9HD,http://202.102.201.244:40022/rtp/238.1.78.240:7792
CCTV-10HD,http://202.102.201.244:40022/rtp/238.1.78.241:7800
CCTV-11HD,http://202.102.201.244:40022/rtp/238.1.78.206:7502
CCTV-12HD,http://202.102.201.244:40022/rtp/238.1.78.242:7808
CCTV-13HD,http://202.102.201.244:40022/rtp/238.1.79.35:4392
CCTV-14HD,http://202.102.201.244:40022/rtp/238.1.78.243:7816
CCTV-15HD,http://202.102.201.244:40022/rtp/238.1.78.222:7648
CCTV-17HD,http://202.102.201.244:40022/rtp/238.1.78.178:7296
CGTN,http://202.102.201.244:40022/rtp/238.1.78.50:6272
CCTV电视指南HD,http://202.102.201.244:40022/rtp/238.1.79.53:4560
CCTV央视文化精品HD,http://202.102.201.244:40022/rtp/238.1.79.54:4568
CCTV女性时尚HD,http://202.102.201.244:40022/rtp/238.1.79.55:4576
CCTV兵器科技HD,http://202.102.201.244:40022/rtp/238.1.79.56:4584
CCTV风云足球HD,http://202.102.201.244:40022/rtp/238.1.79.57:4592
CCTV世界地理HD,http://202.102.201.244:40022/rtp/238.1.79.60:4616
CCTV怀旧剧场HD,http://202.102.201.244:40022/rtp/238.1.79.61:4624
CCTV风云剧场HD,http://202.102.201.244:40022/rtp/238.1.79.62:4632
CCTV第一剧场HD,http://202.102.201.244:40022/rtp/238.1.79.63:4640
CCTV风云音乐HD,http://202.102.201.244:40022/rtp/238.1.79.64:4648
CCTV高尔夫网球HD,http://202.102.201.244:40022/rtp/238.1.79.58:4600
CCTV央视台球HD,http://202.102.201.244:40022/rtp/238.1.79.59:4608
中国教育CETV-1HD,http://202.102.201.244:40022/rtp/238.1.78.158:7136
中国教育CETV-2,http://202.102.201.244:40022/rtp/238.1.78.106:6720
空中课堂CETV-4,http://202.102.201.244:40022/rtp/238.1.78.107:6728
安徽卫视HD,http://202.102.201.244:40022/rtp/238.1.79.27:4328
安徽经济生活HD,http://202.102.201.244:40022/rtp/238.1.79.44:4464
安徽影视频道HD,http://202.102.201.244:40022/rtp/238.1.79.42:4448
安徽公共频道HD,http://202.102.201.244:40022/rtp/238.1.79.43:4456
安徽综艺体育HD,http://202.102.201.244:40022/rtp/238.1.79.41:4440
安徽农业科教HD,http://202.102.201.244:40022/rtp/238.1.79.40:4432
安徽人物频道HD,http://202.102.201.244:40022/rtp/238.1.79.45:4472
安徽国际频道,http://202.102.201.244:40022/rtp/238.1.78.61:6360
安徽导视频道,http://202.102.201.244:40022/rtp/238.1.79.66:4664
海豚生活HD,http://202.102.201.244:40022/rtp/238.1.79.50:4512
海豚少儿HD,http://202.102.201.244:40022/rtp/238.1.79.32:4368
海豚健康HD,http://202.102.201.244:40022/rtp/238.1.79.33:4376
海豚影视HD,http://202.102.201.244:40022/rtp/238.1.79.34:4384
家家购物,http://202.102.201.244:40022/rtp/238.1.78.32:6184
北京卫视HD,http://202.102.201.244:40022/rtp/238.1.78.162:7168
天津卫视HD,http://202.102.201.244:40022/rtp/238.1.78.20:6088
重庆卫视HD,http://202.102.201.244:40022/rtp/238.1.78.31:6176
东方卫视HD,http://202.102.201.244:40022/rtp/238.1.78.163:7176
安徽卫视HD,http://202.102.201.244:40022/rtp/238.1.78.150:7072
江苏卫视HD,http://202.102.201.244:40022/rtp/238.1.78.165:7192
浙江卫视HD,http://202.102.201.244:40022/rtp/238.1.78.164:7184
黑龙江卫视HD,http://202.102.201.244:40022/rtp/238.1.78.159:7144
吉林卫视HD,http://202.102.201.244:40022/rtp/238.1.79.48:4496
辽宁卫视HD,http://202.102.201.244:40022/rtp/238.1.78.21:6096
东南卫视HD,http://202.102.201.244:40022/rtp/238.1.78.22:6104
四川卫视HD,http://202.102.201.244:40022/rtp/238.1.78.30:6168
江西卫视HD,http://202.102.201.244:40022/rtp/238.1.78.26:6136
广东卫视HD,http://202.102.201.244:40022/rtp/238.1.78.161:7160
海南卫视HD,http://202.102.201.244:40022/rtp/238.1.79.49:4504
湖北卫视HD,http://202.102.201.244:40022/rtp/238.1.78.168:7216
湖南卫视HD,http://202.102.201.244:40022/rtp/238.1.78.160:7152
贵州卫视HD,http://202.102.201.244:40022/rtp/238.1.78.244:7824
河北卫视HD,http://202.102.201.244:40022/rtp/238.1.78.245:7832
河南卫视HD,http://202.102.201.244:40022/rtp/238.1.79.65:4632
山东卫视HD,http://202.102.201.244:40022/rtp/238.1.78.169:7224
甘肃卫视HD,http://202.102.201.244:40022/rtp/238.1.79.36:4400
陕西卫视,http://202.102.201.244:40022/rtp/238.1.78.88:6576
云南卫视,http://202.102.201.244:40022/rtp/238.1.78.89:6584
山西卫视,http://202.102.201.244:40022/rtp/238.1.78.95:6632
青海卫视,http://202.102.201.244:40022/rtp/238.1.78.102:6688
广西卫视,http://202.102.201.244:40022/rtp/238.1.78.70:6432
内蒙古卫视,http://202.102.201.244:40022/rtp/238.1.78.103:6696
宁夏卫视,http://202.102.201.244:40022/rtp/238.1.78.109:6744
新疆卫视,http://202.102.201.244:40022/rtp/238.1.78.110:6752
西藏卫视,http://202.102.201.244:40022/rtp/238.1.78.101:6680
深圳卫视HD,http://202.102.201.244:40022/rtp/238.1.78.156:7120
兵团卫视,http://202.102.201.244:40022/rtp/238.1.78.104:6704
三沙卫视,http://202.102.201.244:40022/rtp/238.1.78.27:6144
厦门卫视,http://202.102.201.244:40022/rtp/238.1.78.246:7840
陶瓷HD,http://202.102.201.244:40022/rtp/238.1.78.157:7128
全纪实HD,http://202.102.201.244:40022/rtp/238.1.78.151:7080
纪实人文HD,http://202.102.201.244:40022/rtp/238.1.78.153:7096
动漫秀场HD,http://202.102.201.244:40022/rtp/238.1.78.154:7104
金鹰纪实HD,http://202.102.201.244:40022/rtp/238.1.79.9:4184
茶频道HD,http://202.102.201.244:40022/rtp/238.1.79.30:4352
快乐垂钓HD,http://202.102.201.244:40022/rtp/238.1.79.31:4360
生活时尚HD,http://202.102.201.244:40022/rtp/238.1.78.155:7112
体育赛事HD,http://202.102.201.244:40022/rtp/238.1.78.33:6192
中甲联赛HD,http://202.102.201.244:40022/rtp/238.1.79.39:4424
卡酷少儿,http://202.102.201.244:40022/rtp/238.1.78.97:6648
哈哈炫动,http://202.102.201.244:40022/rtp/238.1.78.82:6528
金鹰卡通,http://202.102.201.244:40022/rtp/238.1.78.100:6672
山东教育卫视,http://202.102.201.244:40022/rtp/238.1.78.254:7904
财富天下,http://202.102.201.244:40022/rtp/238.1.78.25:6128
东方财*浦东,http://202.102.201.244:40022/rtp/238.1.78.73:6456
都市剧场,http://202.102.201.244:40022/rtp/238.1.78.74:6464
金色频道,http://202.102.201.244:40022/rtp/238.1.78.76:6480
游戏风云,http://202.102.201.244:40022/rtp/238.1.78.81:6520
法治天地,http://202.102.201.244:40022/rtp/238.1.78.84:6544
七彩戏剧,http://202.102.201.244:40022/rtp/238.1.78.85:6552
合肥新闻频道,http://202.102.201.244:40022/rtp/238.1.78.111:6760
肥东新闻综合,http://202.102.201.244:40022/rtp/238.1.78.183:7336
肥东经济生活,http://202.102.201.244:40022/rtp/238.1.78.184:7344
肥西新闻综合,http://202.102.201.244:40022/rtp/238.1.78.185:7352
长丰电视台,http://202.102.201.244:40022/rtp/238.1.78.182:7328
滁州新闻综合,http://202.102.201.244:40022/rtp/238.1.78.132:6928
滁州公共频道,http://202.102.201.244:40022/rtp/238.1.78.133:6936
滁州科教频道,http://202.102.201.244:40022/rtp/238.1.78.134:6944
全椒综合频道,http://202.102.201.244:40022/rtp/238.1.78.203:7496
来安新闻综合,http://202.102.201.244:40022/rtp/238.1.78.204:7504
定远新闻综合,http://202.102.201.244:40022/rtp/238.1.78.205:7512
凤阳新闻频道,http://202.102.201.244:40022/rtp/238.1.78.207:7528
明光综合频道,http://202.102.201.244:40022/rtp/238.1.78.208:7536
芜湖新闻综合,http://202.102.201.244:40022/rtp/238.1.78.112:6768
芜湖公共频道,http://202.102.201.244:40022/rtp/238.1.78.80:6512
芜湖生活频道,http://202.102.201.244:40022/rtp/238.1.78.152:7088
芜湖教育频道,http://202.102.201.244:40022/rtp/238.1.78.167:7208
湾沚新闻综合,http://202.102.201.244:40022/rtp/238.1.78.187:7368
繁昌新闻综合,http://202.102.201.244:40022/rtp/238.1.78.190:7392
无为新闻频道,http://202.102.201.244:40022/rtp/238.1.78.188:7376
南陵新闻综合,http://202.102.201.244:40022/rtp/238.1.78.189:7384
马鞍山新闻综合,http://202.102.201.244:40022/rtp/238.1.79.15:4232
马鞍山公共频道,http://202.102.201.244:40022/rtp/238.1.78.77:6488
安庆新闻综合,http://202.102.201.244:40022/rtp/238.1.78.117:6808
安庆公共频道,http://202.102.201.244:40022/rtp/238.1.78.118:6816
安庆教育频道,http://202.102.201.244:40022/rtp/238.1.78.120:6832
潜山综合频道,http://202.102.201.244:40022/rtp/238.1.78.192:7408
桐城综合频道,http://202.102.201.244:40022/rtp/238.1.78.28:6152
太湖新闻综合,http://202.102.201.244:40022/rtp/238.1.79.12:4208
黄山新闻综合,http://202.102.201.244:40022/rtp/238.1.78.130:6912
黄山公共频道,http://202.102.201.244:40022/rtp/238.1.78.131:6920
徽州新闻频道,http://202.102.201.244:40022/rtp/238.1.78.138:6976
太平电视台,http://202.102.201.244:40022/rtp/238.1.78.199:7464
歙县综合频道,http://202.102.201.244:40022/rtp/238.1.78.200:7472
休宁新闻综合,http://202.102.201.244:40022/rtp/238.1.79.20:4272
祁门综合频道,http://202.102.201.244:40022/rtp/238.1.79.14:4224
黟县新闻综合,http://202.102.201.244:40022/rtp/238.1.78.149:7064
宣城综合频道,http://202.102.201.244:40022/rtp/238.1.78.142:7008
宣城公共频道,http://202.102.201.244:40022/rtp/238.1.78.143:7016
广德新闻综合,http://202.102.201.244:40022/rtp/238.1.78.212:7568
广德生活频道,http://202.102.201.244:40022/rtp/238.1.78.213:7576
郎溪新闻频道,http://202.102.201.244:40022/rtp/238.1.78.214:7584
旌德新闻综合,http://202.102.201.244:40022/rtp/238.1.78.215:7592
宁国新闻综合,http://202.102.201.244:40022/rtp/238.1.78.216:7600
绩溪新闻频道,http://202.102.201.244:40022/rtp/238.1.78.218:7616
池州新闻综合,http://202.102.201.244:40022/rtp/238.1.78.147:7048
池州公共频道,http://202.102.201.244:40022/rtp/238.1.78.148:7056
石台综合频道,http://202.102.201.244:40022/rtp/238.1.78.221:7640
东至综合频道,http://202.102.201.244:40022/rtp/238.1.79.13:4216
铜陵新闻综合,http://202.102.201.244:40022/rtp/238.1.78.139:6984
铜陵公共频道,http://202.102.201.244:40022/rtp/238.1.78.140:6992
铜陵科教频道,http://202.102.201.244:40022/rtp/238.1.78.141:7000
义安新闻综合,http://202.102.201.244:40022/rtp/238.1.78.211:7560
枞阳电视台,http://202.102.201.244:40022/rtp/238.1.78.210:7552
六安综合频道,http://202.102.201.244:40022/rtp/238.1.78.144:7024
六安公共频道,http://202.102.201.244:40022/rtp/238.1.78.145:7032
霍山综合频道,http://202.102.201.244:40022/rtp/238.1.78.220:7632
霍邱新闻综合,http://202.102.201.244:40022/rtp/238.1.78.119:6824
金寨综合频道,http://202.102.201.244:40022/rtp/238.1.79.21:4280
淮南新闻综合,http://202.102.201.244:40022/rtp/238.1.78.113:6776
淮南公共频道,http://202.102.201.244:40022/rtp/238.1.78.114:6784
寿县新闻综合,http://202.102.201.244:40022/rtp/238.1.78.146:7040
淮北新闻综合,http://202.102.201.244:40022/rtp/238.1.78.135:6952
淮北公共频道,http://202.102.201.244:40022/rtp/238.1.78.136:6960
淮北教育频道,http://202.102.201.244:40022/rtp/238.1.78.137:6968
濉溪新闻频道,http://202.102.201.244:40022/rtp/238.1.78.209:7544
宿州新闻综合,http://202.102.201.244:40022/rtp/238.1.78.121:6840
宿州公共频道,http://202.102.201.244:40022/rtp/238.1.78.122:6848
宿州科教频道,http://202.102.201.244:40022/rtp/238.1.78.123:6856
萧县新闻综合,http://202.102.201.244:40022/rtp/238.1.79.46:4480
泗县新闻频道,http://202.102.201.244:40022/rtp/238.1.78.193:7416
蚌埠新闻综合,http://202.102.201.244:40022/rtp/238.1.78.180:7312
蚌埠公共频道,http://202.102.201.244:40022/rtp/238.1.78.181:7320
五河新闻综合,http://202.102.201.244:40022/rtp/238.1.79.52:4528
固镇新闻综合,http://202.102.201.244:40022/rtp/238.1.79.47:4488
阜阳新闻综合,http://202.102.201.244:40022/rtp/238.1.78.124:6864
阜阳公共频道,http://202.102.201.244:40022/rtp/238.1.78.125:6872
阜阳教育频道,http://202.102.201.244:40022/rtp/238.1.78.126:6880
